"row","response","feat.a","feat.b","feat.c","feat.d","feat.e","feat.f","feat.g","feat.h","feat.i"
372,11.8023753287059,1.83374239735163,-4.42405965659794,3,2.59693999341825,-2.11356551757925,2.42843450594132,1,-0.211209264068148,-2.00854699499648
373,20.7284984451842,-1.46924336471607,-2.69849858119873,2,-1.79803882410131,-4.53460127658129,-12.2767512761799,2,-2.44920277562744,-4.44671089459053
374,-1.84323718229643,0.793477196564606,-2.9198633180685,2,1.16934506875469,-2.47144199183077,-1.4904623230754,1,0.045757264525943,-2.50571527030084
375,47.6902691547128,-2.5029869783894,-2.41589559788721,4,-2.18306170115647,-5.54021329150459,-8.54224625935072,3,-1.52439528315608,-5.34558867162385
376,19.4051663571596,0.97507295735318,-3.63474690943241,1,-0.0436750139032254,-3.84669859629005,3.71665388063527,1,-0.807211331769737,-3.86940235723819
377,19.5569176237316,1.38656620479222,-2.32845600689303,4,1.27735340121215,-3.99872800278203,-0.794841437333972,1,-3.11233310649131,-3.97952632136102
378,19.8344874153186,0.562373114616992,-4.11482907058732,1,0.807817130086402,-2.56856049296924,-1.3218347134481,2,-1.77298336355595,-2.42996499888405
379,132.660816976239,0.508267129791795,-2.60061241907444,4,0.770280138652807,-8.44459354977778,-20.0169692330111,1,-1.55149928013097,-8.52494703966665
380,35.3308440592517,6.29065600835477,-4.23697260800372,4,5.88278142177588,-1.11073934536302,-9.58936053226441,1,3.64003839255782,-1.09118902516079
381,16.7329231647091,3.28775953725496,-5.02226427220391,3,4.51148775615512,-1.03957662239439,-20.7980492194063,2,-1.19841906611539,-1.16893028269396
382,67.0304865038513,4.3342932421919,-5.83015163713771,2,5.54039964868611,-4.7679335783451,-7.69944151824768,1,-1.23303368392826,-4.73050462367144
383,22.3549775138513,-1.76962085848949,-5.06336948743655,3,-1.31702542201885,-2.61296419288084,-7.87702981610575,2,1.61084191491797,-2.54963679908295
384,37.1596293790727,1.49302551528387,-5.12301939676217,4,1.07559336941914,-3.01671140397473,-8.92164323850511,1,1.72509908578494,-2.86007894192057
385,54.3694044105339,4.46447556129182,-3.13588371078,4,3.85503882015375,-4.99752765543502,-8.74368075010835,2,-1.51649025322654,-5.06928737576132
386,16.0337585718434,0.830435726420531,-4.07814919589644,3,-0.0141810049389426,-2.70622116176849,-8.55953250191214,3,1.11062863708332,-2.80689575043816
387,-16.3355364541513,-5.38808194470395,-4.94550576039322,1,-5.8135691029454,0.838391768773355,-16.222712915005,3,-3.77912702707744,0.929242591383007
388,64.5023954925276,2.03453728629837,-5.34750409826612,1,0.83968920851113,-5.0560080242571,-11.7632435297972,2,0.942700813910208,-5.03534860651594
389,-26.8956358638343,-4.71486633675659,-1.73097118672408,2,-4.39145643685178,-1.00840131131557,-10.6138754094229,1,-0.56187628711703,-1.12848282697141
390,14.6681670931863,-1.43351045942065,-4.35512393913191,1,-2.38477327391827,-1.51982565440854,-3.56207001413628,3,-1.94926825529149,-1.65222752353738
391,115.040989204229,4.97201296389881,-5.8732051323946,2,4.19320495301791,-6.49341477351779,5.49600539633247,3,0.699668658591655,-6.38390934576038
392,67.4640813971803,2.84691054790802,-4.64501400457828,4,3.2896275176347,-5.31767063400784,-10.8741975463375,1,-0.767285480255519,-5.35746947081047
393,23.9476664236711,4.27500686660608,-3.86005084529843,1,4.53995953068994,-0.664309730952146,-22.393300744155,2,1.2128261760955,-0.782659377739157
394,44.0999035731323,1.9198145845409,-2.75043836693428,3,2.65972090293431,-3.99896151086823,-8.7611827148023,3,-1.86751467277708,-3.82804892372564
395,55.7014109396965,0.66952371255143,-4.12739871717831,2,0.995643655271289,-4.97687873704768,-13.9271760155711,3,1.21766623697379,-4.92748959935
396,1.01529931162234,-1.77293831938185,-3.83222044148162,1,-1.81651608073118,0.728896808887404,-1.94561987654637,1,2.18174753774229,0.885942205198024
397,34.649771955139,5.77874126115759,-5.55915391427346,2,6.06477606441916,-3.27874860581865,-6.62391268958914,2,0.276458105264295,-3.41396042322773
398,19.7090150875125,1.13503179436564,-2.80536577971861,3,0.145757065843227,-1.97316050707434,-1.95316621324696,3,-0.578410651978836,-1.84649102880633
399,13.9311866991277,-1.14538520200365,-3.85014493576306,2,-1.07413112364938,-2.90504329596128,4.88989939078341,1,1.62305144753228,-2.84059352637317
400,11.4413319679216,3.59566929915141,-2.89456037021378,1,3.71854825575228,-0.384622173910444,-7.93295708881548,1,0.353556960298786,-0.370875343306578
401,25.3031345788773,4.2233228748337,-1.67967799837559,3,4.73099965419755,-1.97620532996182,-22.9590749617979,3,-1.47822090877504,-2.01457054636882
402,35.6132499378198,6.68696432259574,-3.73161854220493,4,6.65673327031212,-2.28460187432725,-11.2925075156673,1,0.16443706002311,-2.08763874284534
403,13.8774570962621,-0.808991910815283,-4.42381988746485,4,-0.746744055937359,-0.838156797948461,-3.45590324627909,1,0.764497300387649,-0.820577501710782
404,17.8740481359999,-0.172603462169411,-5.15094816786263,3,-1.04052107491073,-0.777451051186079,-6.78702734117476,2,1.40015931119919,-0.76034492961917
405,7.69688638336033,-0.248666094590577,-4.86460636036468,1,0.108044744805939,-1.83938149662423,-6.29688462792731,3,0.221979081435267,-1.7823145423515
406,13.9354192683122,-0.126972268461174,-5.37228376000114,1,-1.36538055933669,-0.320075131669698,-13.5773268880043,2,2.15484213580424,-0.461923423562764
407,7.30260601637781,-0.0998928371070744,-3.44513355806893,3,0.0328855022018557,-1.30242294573983,-10.3609311594463,3,0.0150568720553467,-1.40079261218389
408,1.71460515314649,0.112967641897341,-6.20152654495254,3,0.378192982743529,-1.5059147659985,-1.34606231463782,1,-1.23850845635199,-1.65897555953819
409,52.3639729844849,5.32546123059961,-6.61804296761212,1,6.2528494057105,-3.41613960255676,12.9836247154533,2,0.728553736363437,-3.41388345377652
410,-10.2910033040241,-1.09261487573912,-5.00107270588219,4,-0.491188873827797,-0.665069415215134,1.87858334315754,2,-1.13191600446208,-0.577677041213846
411,10.4697190701558,-0.164502517764081,-2.3735814902769,4,0.501308223256327,-3.32067662269555,10.9875273447628,2,-0.189661524086831,-3.39808636994563
412,42.8781744327111,2.95760935651455,-3.81575253785176,2,1.7888169785113,-4.15220568006626,-10.6173099748626,1,-0.922319227249239,-4.23005449275582
413,41.6356197002542,4.37431733960539,-4.74137409212965,3,5.41582656053952,-2.40833312533645,-13.4018124585495,1,-0.483753290525487,-2.36039662449762
414,20.2318183118072,-1.31633240907178,-2.99561772412825,1,-1.59936408953962,-2.45007543806881,-6.92187761611966,2,4.34366184711275,-2.55080484132796
415,51.9871435192294,-0.52425864841486,-4.52721828000239,1,1.19636937629256,-4.29007744121095,1.22814383422576,1,1.4367944289223,-4.2590551606789
416,55.0998964519051,2.57086177149405,-4.17247060132162,2,2.13292470596142,-3.7979834773696,4.20408340483448,1,2.64342633455942,-3.7501066800865
417,55.9831101082078,4.05326267961391,-3.89051958729802,3,3.2870339251844,-3.60942647639192,-21.8065560924509,1,3.06177161270739,-3.62385309991471
418,45.0537016197936,0.246506235736065,-2.36683808117053,3,0.710314129041809,-4.60309370213567,-10.8461300990459,3,0.675384229845739,-4.65875891351057
419,11.2394439976738,-3.28998034216583,-2.06114689230139,3,-3.29784603413647,-2.70666082604394,-18.6231546357962,1,-0.98019600620082,-2.48648002058468
420,74.7118446283868,6.12736309630264,-2.07623305885141,2,6.94627837009803,-5.36888540166581,3.0065002841434,2,-1.42447052074132,-5.33844760342201
421,64.9319666058259,5.30520871693487,-2.53141582255801,2,4.99517379784335,-5.26123703954732,8.05144695857834,1,-1.31885747576809,-5.32200096294775
422,55.3854337988113,-1.13111343754964,-3.50579532485636,1,-1.74388211791123,-5.49878505799703,3.45176238334053,2,-3.79853917236363,-5.49916569566843
423,10.3474985084153,0.804797279033249,-1.18054642339975,2,1.29923638552054,-2.45596227986699,-5.35484061360588,1,-0.623648914524259,-2.48657787880401
424,-0.323875227170271,-4.27840620609779,-0.935651453422965,4,-4.44087463138142,-2.30007255636885,-18.6142533891601,1,-0.351676677192084,-2.29285200396942
425,4.17997209606019,2.7091689154573,-2.00713544106978,2,3.41042998949478,-2.73024125944491,-9.69360858252696,3,-3.75243350672095,-2.78925471604824
426,23.250038448722,5.83704039460535,-4.32950296560486,1,6.2548891461732,-3.30307761517589,-17.2278744953935,3,-0.43814362085169,-3.44980352919528
427,3.11660281540907,-3.91184194131415,-5.56007114732695,2,-4.05977846633633,2.18924681547717,5.72239640806982,1,0.952030576981818,2.22504544435404
428,37.5263332045185,-1.33870553960524,-3.71057532593631,4,-1.22433834876264,-4.45443368318944,-15.9572090152604,1,1.28990334935824,-4.30183647403485
429,-3.80780671101666,-0.923530801251692,-4.83285437781887,1,-0.683927925222246,-0.705536458632153,-0.779264809869948,1,1.06780313713861,-0.451297291434492
430,-3.30974058942686,-1.04339418071347,-3.58751366522296,4,-1.80321131786142,-2.68348458560432,-8.64795255817482,2,-0.380721587055089,-2.56386226104796
431,18.6367589983716,-5.09985678685385,-4.82577010762892,3,-5.47648793450637,-3.13302274568746,-17.3593180697644,1,2.09317257160556,-3.13657336678334
432,63.4812692012458,2.50289067774372,-2.61811016035977,2,2.69616152243791,-5.30578947833543,-7.85900489736188,3,-1.7359425407153,-5.22490008272258
433,-3.20232601639276,-3.59539441989723,-0.715816011441329,2,-2.39130301064494,-2.80918784471769,10.4751196494553,2,-2.3724615849755,-2.89589186050195
434,15.1944179604688,0.92500708216521,-2.55400781487628,4,1.4493709595384,-1.21641741954527,7.60226952961281,2,2.8213020581961,-1.21484067261074
435,54.0975893639777,2.77895416307588,-2.88727228559101,4,3.09627601076842,-5.31223790465901,-19.925257129508,1,-1.78007305734304,-5.27877613917725
436,47.2431911741727,0.405413735546079,-3.9439651525608,4,1.00763960885809,-4.27752702015782,-16.1468611175574,3,-0.0176468176890447,-4.37780442200497
437,13.7616517546808,3.67602517742058,-0.728749470647907,4,3.97392660926223,-2.26070513142229,-13.8940567413822,3,-0.98058887705327,-2.30023753943713
438,15.9456389362001,0.922854787245539,-4.1193778052612,3,0.499091604258674,-0.649127742917736,2.56958736974427,2,1.28406422979192,-0.611678393817036
439,29.5088720651296,-0.942981351756995,-1.93555745676458,2,-0.152708449627337,-3.86065384501997,-9.53332959322474,3,0.970602975543442,-3.9177786876047
440,34.456436314283,2.93907824510392,-1.63702498481393,2,2.23284780989639,-2.7588302204183,-7.07218345385812,2,2.45640800967441,-2.68427329823586
441,18.2507490897722,-0.301498220088765,-3.75943453238808,1,-0.935315632862269,-2.24916956109763,-0.0874048691682354,1,4.82774258666138,-2.12470304978988
442,46.6038241563484,6.31783355493551,-8.8798301093544,4,6.52130065820627,-2.92208253982621,-12.18310845198,1,1.50460549130836,-2.9028358525018
443,7.09053854030206,0.94522086651097,-4.49489573097055,3,2.04471731092909,-0.757246448311396,-2.97726905768786,2,0.248959260623802,-0.780879320016177
444,13.8852849711538,3.55844498080159,-3.31436526150611,2,3.18639308974055,0.617360922986631,-3.16709857103064,1,-2.1897603612498,0.473498758198685
445,23.0144447364985,1.61548870973208,-5.95615563615157,4,2.29880972649333,-2.06362348597203,-6.80831412905262,1,0.563326822154765,-2.0596962043046
446,-26.8886956338076,-8.02414579676144,-5.93676015826783,2,-8.14196140205041,-1.68769051715058,5.31739138095873,2,1.31619960529881,-1.85810864636076
447,6.26905637201249,-3.09833579398695,-2.64043040249691,4,-2.78266522069817,-3.01641470452115,-10.0692559591663,1,-1.10882448272493,-3.1216094479615
448,-10.7779058679245,-0.272306780434435,-8.19394224281684,2,-1.20566311330613,-0.729431802136331,-6.21008764869279,2,-1.49735114625243,-0.728799538781407
449,9.46317144325291,1.71041099123667,-3.64965914301955,4,1.02014930402429,-1.38294274111136,-13.379043888486,3,0.524265222546841,-1.44275667360779
450,-17.9721068104518,-6.02816936107688,-4.40355390797374,2,-4.79797504443052,-2.13643115680958,-9.26260963791298,2,-0.920164036031004,-2.20397373066506
451,22.0214124163253,3.88508990014214,-4.98781758252571,2,3.9010088528469,0.396272308947719,-18.1025001351498,1,1.17632755926455,0.335744186536955
452,2.08082974817277,-0.813277201563321,-3.90498131039413,4,-0.769172280529993,-1.75359418118901,-3.9647179272377,2,-1.64714464895876,-1.73125139413061
453,24.3872316758602,-1.25863183808874,-3.91828474140251,1,-2.93070257722831,-3.29010177564869,6.53917713967539,1,2.45013781826259,-3.36403541693142
454,15.1993625519502,-3.66683477763274,-3.62948601484504,3,-2.87364137120513,-3.45505880022964,-16.7302316052008,1,-0.22327378603424,-3.39082318210416
455,-11.4829065676977,-3.36168121400317,-3.81394667814136,4,-3.44858553195074,-2.82598803835203,-13.4813715725598,3,-0.578112263689234,-2.96292813663354
456,8.02263949118661,1.16899550816323,-4.80288504941141,1,1.46450050024729,-2.87802084923313,-6.36578472066967,2,-3.45604395921443,-2.81226899961471
457,25.6933255728487,2.52810822002168,-3.61227611292106,3,2.76320047656885,-2.13727460442413,-20.5557995721542,3,0.62736488666696,-2.14567345777296
458,-14.725961112956,-5.2936488793529,-1.91843669806367,4,-5.03922796654496,-0.847662496724132,-11.0421693508322,3,4.12020320996383,-0.974383968269153
459,11.5532944536307,-2.013085938348,-2.99924433055047,1,-2.27440415659363,-1.71116862364914,-9.00824837698777,3,0.178995676837063,-1.81288446385723
460,11.3415863087294,2.60731516675777,-1.75442582187897,1,3.83256362421271,-1.02283011852017,-14.8068128259524,1,-0.0799052821810917,-0.890809378500338
461,-8.63675145741253,-0.359111253949754,-4.41232060516556,1,-0.270848268235881,-3.04226044275623,-7.77420210714092,1,-3.14041769778314,-3.11525120063983
462,37.1642638201815,7.49610550545179,-3.1253862349439,2,7.38616508431776,-2.62318214616027,0.66393368817667,3,0.531842712165814,-2.82275427533615
463,31.9686220447938,4.73724001824432,-3.24496221057726,3,5.79142655055725,-0.801129264636507,-4.14746692137858,2,2.39327537179055,-0.918864398613229
464,64.6873695397825,2.78649410220879,-5.11487152296288,4,2.54403412329822,-4.91645832468371,-8.34297896001514,2,2.35596758493105,-4.77157829697995
465,4.22079385011324,1.01465334861457,-5.22531637818079,4,0.139451731075089,-0.384595913802162,-8.56405856842946,2,0.556019604107517,-0.411954797351752
466,25.0802446608769,1.83808234616578,-1.19457447840705,2,0.480439865712075,2.24868804765037,-19.8293197856103,2,1.21349825523865,2.24369512365675
467,-1.62209409592127,-1.11771837580288,-5.24087956606939,2,-1.18377029838783,-3.3004948487919,-10.0814321761648,1,-1.89398764366833,-3.31306040137664
468,20.2258919212867,2.88405145887175,-2.57393095962359,2,2.49769405835018,-0.516768255716671,-4.82982943235464,3,3.44900846493469,-0.538707878410917
469,21.4492953806041,5.44064188025711,-4.39925852659105,3,5.30031138142655,-0.57304439513272,-3.0721524666441,2,0.345042277731366,-0.593222274256333
470,36.3435465525018,4.25028973024985,-5.64862327254491,1,4.29920872925085,-2.30061413081355,-11.1627939642004,2,4.26419648711635,-2.26336828933882
471,26.6915281272908,-1.43973276999227,-6.30132631461042,2,-0.0312312662987051,-3.80580435018689,2.25604767533527,1,4.3589777804149,-3.83656253042587
472,48.7618996732305,-3.85663054767076,-5.80946478945088,4,-3.43711732015978,-5.22400925657596,3.57940318193863,1,-0.691075494710512,-5.24802307751107
473,11.8921813744596,0.671032901535276,-6.92503790928897,2,0.542766678558884,-1.5939594965782,-5.42698694094658,1,1.47482780120645,-1.61014173326434
474,17.0612781216131,2.32266811275093,-5.32606004444773,4,3.15055854100105,-2.47838459622002,-16.1567196865702,3,0.313510848808325,-2.58357331438399
475,88.4167672320036,5.05298193942579,-2.5398910221976,3,4.85321144304791,-4.54699344634656,-14.2908459577086,3,1.10207648647459,-4.52774147745542
476,72.592296337542,-2.95582845360069,-4.87145697375321,4,-2.61651446114009,-5.73183994197323,-3.41581127350789,3,2.0669555260673,-5.62975440097562
477,44.5448046552713,2.09315377782234,-1.39484892773195,1,2.84886513102306,-4.22287424115772,-2.46361065040997,3,-2.23838105413738,-4.36353485704576
478,19.8521071193095,1.70049950526555,-4.25901297722983,4,1.64014773291587,-0.768406072295174,-3.20305635789487,3,1.98259428920947,-0.831286236919215
479,66.4670080426287,4.58186578377715,-5.40698879762359,3,3.34559946539745,-4.51831443566791,4.02167586734902,3,2.14881035328903,-4.5045603142217
480,24.3673450316333,0.916270083611268,-4.42689048968958,3,0.595647052569024,-2.77149615318217,-6.19182594716148,2,-0.382059141043449,-2.68002728328579
481,14.3138030858754,-0.0718965635127589,-4.88352715250044,3,1.13950348810917,-1.35132597871735,-14.554569675883,3,3.02676839876466,-1.43836543350079
482,106.237763305335,-2.4404424083551,-4.66589713904337,3,-2.57876825568655,-7.29565813716374,3.68208116252737,1,-0.303653701759314,-7.44997601575132
483,6.17458711517471,-0.552261450780869,-3.91000513979616,3,0.186567563020527,-1.93642439342928,-13.0111018705812,1,3.53796367892123,-1.93169616094726
484,19.5525291464783,-0.0863713177348171,-3.87665057670218,1,0.20140932518576,-2.41736673347366,-5.04158889661158,3,0.813873702205781,-2.460436206133
485,74.7766073202845,8.05166297736732,-2.86240371446924,4,8.09710088954396,-6.20124642132426,-1.69439675791434,3,-3.45819716001802,-6.28989485571882
486,84.0697740137811,8.33959412709987,-3.19050551364499,1,6.63277008780546,-4.08895434964129,-7.05264098095681,3,2.45053113715514,-3.88337234357146
487,29.8890485038501,0.499890161547171,-2.83502853020126,3,0.965559153611998,-3.4905725197745,-2.74212635183432,3,1.11897134426973,-3.48799800181302
488,6.66082131115326,-2.13100231718566,-3.80174250298835,3,-2.52399993659026,-3.87176174272799,-6.26930065305696,2,-1.46827880062641,-3.7140048208469
489,10.0145899666741,-4.91880480222402,-5.21029794968611,4,-5.15968472571215,-3.6055119184484,-15.018849249108,3,1.04123835474769,-3.5125795499428
490,13.7872751644831,2.54401490031409,-3.32597487132011,4,2.19713046489065,-2.70508801753937,-11.2496410614609,3,-1.08729771095501,-2.71389028752678
491,-6.50198052772281,-2.27172075120457,-3.38103781475027,4,-1.09379950357815,-0.850243007689039,-11.4190026999339,2,0.198229784816556,-0.915606010377054
492,62.0792388392517,7.85397797663309,-4.60542107366798,3,7.07637708116809,-2.75592493019689,-0.235642294865825,1,-1.39474852466106,-2.89104924048218
493,45.9228665102749,-1.65685271797388,-4.58213241621613,1,-3.40650172638668,-3.67654100734495,3.22653890207698,2,1.21909890539332,-3.64707654788905
494,-5.96576132870597,1.33331928923717,-2.35721837823956,3,1.68855297039792,-1.16362302561613,-20.3811376258846,1,-0.0947544143908469,-1.07554418638943
495,48.1717940859192,12.430830042132,-1.9892799354203,3,12.9306322080428,-0.489703353766115,-17.2120394436418,2,0.129251482570629,-0.283312524466514
496,3.50160908174987,-2.32672999382976,-3.82839167998653,1,-2.44812256334295,-2.78440764596595,-4.69962340130867,1,-0.106516441158619,-2.54153352179497
497,21.2264270509252,1.92269987326436,-4.58839693042243,1,1.77361603224215,-0.771428151046083,1.84589782077121,1,2.84018223339558,-0.611210092151711
498,-10.2594681255371,-2.32068341667549,-1.52146323520369,4,-1.26106275414767,-2.54380918722627,-11.537119071054,2,0.218819539411254,-2.68817201069308
499,28.5514058104983,2.04296094646588,-5.86554641316191,1,0.635924509837574,-3.02946175313296,-6.02795382357457,1,0.747128781598963,-3.06966232051828
500,56.0588807025608,-1.61979360518613,-5.36788880616934,3,-2.32034802953786,-4.32662606008591,-4.62735789196121,2,1.69784267742502,-4.3537251158235
501,69.6675274156048,1.23190936821077,-2.72493479215909,2,1.71233406617912,-4.7692603636856,-18.1309864656856,1,2.26045632186116,-4.47372320474692
502,-13.5103776966812,0.109394073530136,-5.38796949264888,2,0.360689746773176,-0.970885802029013,-0.966870467364249,1,-0.768757663904623,-1.03906818172631
503,-12.6945710205749,-2.54972672129801,-2.65962817833819,2,-1.70706855932192,-1.35857972375846,-19.4255522907489,1,-1.28274209386164,-1.36915624763624
504,72.4082120618821,1.0338780652717,-5.41151460671781,4,0.51156513289165,-5.20338785747998,3.438249189246,2,2.24052270492658,-5.33913307549683
505,109.213441579521,3.9748031081781,-3.19157185884767,2,2.93309642359692,-6.55977093784029,2.94123630311686,1,0.378951700900479,-6.5467175978392
506,19.2790467181269,5.78190236171121,-4.272961597158,1,6.38851549257021,-1.31904269267462,-15.9018875316557,3,3.37795848701461,-1.1777723817798
507,45.3992780753844,-3.11813381278751,-2.66234860755232,4,-1.94417579774688,-5.32613992717786,-15.8413163266488,3,-1.20887872735239,-5.40660956567273
508,-12.185572605978,0.251167200873042,-2.00618769214763,4,0.214439839706025,0.720683101920974,-1.21767265704782,3,-1.33769015397585,0.685279109943866
509,13.2829853147965,4.47827358056666,-4.15519918780971,1,5.70411593784987,1.18088509378195,-3.60908473166619,1,-0.0928376220739035,1.10839871971421
510,1.46050772263686,-2.34266704353079,-3.07740308391651,3,-1.31671781505516,0.236595819361616,-6.88111497560193,2,-0.637992104822714,0.316391676919765
511,55.4024546830242,-6.58550206655117,-6.6996585930043,3,-6.25901706074697,-5.01114626917913,-12.4614001521504,2,3.20016653707977,-5.00498726706378
512,24.0247942735141,-1.80770767553994,-4.39405771246451,4,-1.52826343737881,-5.2686941763801,-5.08368661908937,2,-2.4794158945711,-5.22669261781873
513,-7.34192269032113,-1.9017183738067,-5.81521281531763,3,-2.72438796758181,-2.53915935851539,-7.43616048279646,2,-2.08166467366743,-2.34520538036268
514,5.06328607320626,1.14246577698339,-3.69328412117369,2,2.59601679183798,-2.17482869047491,-5.56124076089481,2,0.789564625796231,-2.14908011723741
515,21.7986014966506,-0.211210380494103,-4.02099115676787,1,0.00456906511263042,-2.76941670293991,4.39311868204333,2,1.4564064447608,-2.74307817091959
516,20.9202914567435,1.6944883847339,-4.35280125972833,3,1.60395483411487,-2.66959727589961,-9.47648966007429,1,-1.89565564837019,-2.46051467760699
517,21.7964015158595,-0.267117223780237,-4.28247798135693,1,-0.744603210437016,-3.64592371436704,-12.4713841260297,3,0.459601673449308,-3.69064293260889
518,9.27524578549365,2.12235518408589,-2.57307539673924,4,0.316919887535341,0.835212872564139,-10.1788117309761,1,3.01108159537427,0.824774709446618
519,43.5911268836619,-0.0980173249910452,-4.23102217896024,1,-0.307872398200296,-3.65340346966184,-8.30172589532336,2,1.78415373549525,-3.69788626826842
520,8.34263942880219,4.57030433956319,-1.21863324287221,1,3.89717313161533,-1.89628731382492,-11.145706004508,2,-3.23927391701444,-1.85292267634656
521,36.7839427108992,-1.21198257577169,-6.85625103158423,2,-1.17639335314383,-3.27964465558935,-3.25745022856279,2,4.42490312451808,-3.33044750926057
522,30.5083760322029,1.8719999363178,-3.46105044714931,4,2.87539513350492,-4.11189253758404,5.58484508788906,3,-1.41155028039356,-4.03938579271041
523,34.4229795319064,-1.65454870485337,-0.828197580685449,1,-1.02765863951592,-3.80174778554746,4.82965331800724,1,0.685635325330894,-3.7569799145414
524,87.0880890127824,1.6240194366125,-5.70362348026474,1,0.43302258489977,-6.15240539471209,-2.20176886541978,1,1.25329935561538,-6.28493366561463
525,18.6590023393214,0.856809482564421,-5.19438397867651,2,0.943234355310727,-2.699662787835,-7.99139921332787,2,1.18204018419653,-2.79159434130333
526,-11.1344183460452,-4.05356193841578,-4.59635417522613,3,-4.72527326341551,-2.24119306841572,-17.549471556151,1,0.818330011608407,-2.31336960204117
527,22.6716025770108,0.567320330143146,-3.86241393768163,1,-0.556066358561599,-1.66906219418974,-13.8694073929841,3,3.7427097839106,-1.75615618087321
528,5.82656937519461,4.54064099650794,-4.35804111120292,2,3.78672482583435,0.123025114920405,-15.5464096229899,2,-1.375399464478,0.112233017990854
529,96.4886272034836,3.04419976959851,-4.69294354554908,4,2.13846142897051,-5.81141650200934,-6.48390330286054,2,1.97794547769039,-5.64443818412853
530,44.4540395729247,1.42974289266265,-1.11048908897559,1,0.778487453208436,-3.61103778061217,9.60018036110886,3,1.93355724822325,-3.70171629452702
531,72.1611864673147,-2.57694933113875,-3.81691777776606,1,-1.70049456817665,-5.77959491337269,-17.1990570084503,1,0.700507510982727,-5.8656038878259
532,20.126153828852,4.50768595836726,-2.36192413524057,4,3.35339230654847,-1.92213878715551,-15.4486550660905,3,-1.22340132068051,-1.76920777770549
533,24.5352768581228,1.23760512683612,-8.45838621317112,1,1.47834867805889,2.08350906504548,-7.94100649767815,2,1.37044460811739,2.05059611465779
534,24.3952834118571,-0.355321258306032,-2.30726642355208,3,-0.328046877195156,-0.755819800941901,-8.97745105466826,3,3.49069540000416,-0.821356233830307
535,43.0264225052106,5.92608463840232,-2.03199980647955,4,5.83979682100852,-3.24022928475407,-10.4845066475556,2,0.0981763936201256,-3.36034989638323
536,-6.39573741814906,-1.30877696479855,-4.72391195959756,2,-1.31783928118711,0.097058556523669,-14.0319687037922,3,2.10325009824021,0.0543768510437989
537,30.0878691924142,1.91008288227354,-4.33728849498073,2,1.67215733699281,-2.81038747125214,1.07130297121594,2,2.48849808081291,-2.83261368321857
538,12.5480930792469,4.84521226355054,-1.49835203368095,1,4.77684919854201,-1.86392888693538,-4.45168037321716,3,-3.86726096731662,-1.7837319371792
539,19.4245053635913,2.80666838551129,-3.93817220152509,3,3.88582723065175,-2.64193645903949,-18.1912414103635,2,-1.44103667632638,-2.62997275475191
540,-13.2372363740347,0.078933206389493,-2.44273773167292,4,1.08973366064942,-2.13306534619332,-8.36098413946911,3,1.6148418508984,-2.25236478688506
541,-0.856693037675198,-0.255254310267924,-3.11853559998663,2,0.032828901257726,-0.941821420365249,-5.10799809396238,2,-0.59789307512064,-0.792315214448055
542,37.879115576942,2.06540659013825,-4.23744936571845,2,1.7802732212089,-5.01339289413403,0.484524191216317,2,-3.1969190323761,-5.12404529662135
543,16.3363075838468,2.54044334379867,-4.43812812233737,3,3.32685783978001,1.48657289567742,-17.6520527542587,2,1.67907089556856,1.65944435889108
544,16.1135988520123,1.05582220098622,-6.12984844500882,2,0.130920304327972,-3.20155327583905,7.6625182823971,3,-1.36767933969112,-3.35861052518848
545,30.754143190913,4.95534691677003,-7.20747703781271,2,4.91706343547418,-1.69792298930951,-18.8606357738704,1,2.50008308423451,-1.60467948530284
546,3.49224011029792,0.802504000485541,-4.0337501573539,2,0.934932594964492,1.76923704812314,-6.25331876930533,1,-1.41436788794272,1.78886903285931
547,2.02377915364113,-1.10088823495311,-3.59534356956259,2,-0.617931321900136,-2.64453214054386,-12.8723190120034,1,-0.370245997479861,-2.53506221558335
548,37.7330329833032,2.61197839456402,-4.75445409854656,4,2.36647408807168,-3.70475539054075,-12.5159177517446,3,1.5895554900138,-3.69605080318154
549,-15.3395703626968,-5.60534696706175,-3.05378891444843,1,-4.05920485217052,1.60574946597294,-11.7911255701752,2,1.2130892228858,1.66677884294586
550,41.1343897844368,2.17592123139523,-3.28815218737517,1,1.59876545931741,-4.48361014493518,-10.7266727781923,2,-0.590991071245457,-4.55645193250993
551,16.5521488633134,2.49088285727116,-4.51098859236465,2,1.81743329500376,-2.22937476704444,-10.9933740828536,2,1.42530957045874,-2.1608220430478
552,21.9827302205401,0.325375853710294,-3.92559766071678,2,1.86443702836916,-3.41520646386458,-12.3845164344464,1,-0.26682895964837,-3.27730148534873
553,17.3018322856872,-2.35142949599565,-2.05710521370986,4,-1.98667937011927,-2.59684233399773,-16.1214802304861,3,2.09883854112698,-2.56986255405127
554,23.3578654739894,-0.184983809941631,-3.52806369256254,1,-0.474844843807742,-2.88458791980404,-7.12352156421804,3,0.189376992328741,-2.85955372536841
555,59.5742977913395,5.64949102670892,-2.7976412444465,2,5.04212029433317,-4.54170713306805,-22.2865435735552,1,0.795765030434348,-4.55144017518092
556,70.0967053658329,-1.230543439396,-3.27091165565131,1,-0.918867427238309,-5.38165353541744,0.851168547482855,1,-0.1004698354468,-5.41169749545396
557,-21.0409630966921,-5.99513635318872,-1.41165841502376,2,-5.84109899584703,-0.976662581024682,-9.97889831951581,2,-1.10416837041142,-1.21105442806202
